sentence,real_label,pred_label
['in'],O,O
['the'],O,O
['ROUL'],O,O
['balance'],O,O
['at'],O,O
['the'],O,O
['beginning'],O,O
['of'],O,O
['the'],O,O
['period'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['used'],O,O
['to'],O,O
['calculate'],O,O
['our'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['10'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['3.85'],B-OperatingLeaseWeightedAverageDiscountRatePercent,B-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['cash'],O,O
['payments'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['recorded'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['were'],O,O
['$'],O,O
['446'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['.'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['under'],O,O
['operating'],O,O
['cash'],O,O
['flows'],O,O
['was'],O,O
['$'],O,O
['0.8'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['both'],O,O
['the'],O,O
['three'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
['the'],O,O
['unamortized'],O,O
['portion'],O,O
['of'],O,O
['tenant'],O,O
['improvement'],O,O
['allowances'],O,O
['as'],O,O
['a'],O,O
['part'],O,O
['of'],O,O
['deferred'],O,O
['rent'],O,O
['.'],O,O
['Rent'],O,O
['expense'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Variable'],O,O
['lease'],O,O
['cost'],O,O
['includes'],O,O
['percentage'],O,O
['rentals'],O,O
['and'],O,O
['variable'],O,O
['executory'],O,O
['costs'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['26'],O,O
['weeks'],O,O
['ended'],O,O
['August'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['cash'],O,O
['outflows'],O,O
['of'],O,O
['$'],O,O
['150.6'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['associated'],O,O
['with'],O,O
['operating'],O,O
['leases'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['our'],O,O
['lease'],O,O
['liabilities'],O,O
['and'],O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['84.7'],O,O
['million'],O,O
['of'],O,O
['ROU'],O,O
['assets'],O,O
['that'],O,O
['were'],O,O
['obtained'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['operating'],O,O
['lease'],O,O
['obligations'],O,O
['.'],O,O
['The'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['reasonably'],O,O
['certain'],O,O
['renewal'],O,O
['options'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['our'],O,O
['lease'],O,O
['liabilities'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['August'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
,,
['Future'],O,O
['undiscounted'],O,O
['cash'],O,O
['flows'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['periods'],O,O
['subsequent'],O,O
['to'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['Company'],O,O
['made'],O,O
['cash'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
['24.4'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['date'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['23'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['UNAUDITED'],O,O
[')'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['$'],O,O
['1.6'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['and'],O,O
['$'],O,O
['3.2'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['of'],O,O
['cash'],O,O
['payments'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Lease'],O,O
['costs'],O,O
['arising'],O,O
['from'],O,O
['finance'],O,O
['leases'],O,O
"[',']",O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
"[',']",O,O
['and'],O,O
['sublease'],O,O
['income'],O,O
['are'],O,O
['not'],O,O
['material'],O,O
['.'],O,O
['Cash'],O,O
['used'],O,O
['in'],O,O
['operating'],O,O
['activities'],O,O
['for'],O,O
['payments'],O,O
['of'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['was'],O,O
['$'],O,O
['149'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['in'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['November'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['cash'],O,O
['flows'],O,O
['from'],O,O
['operating'],O,O
['activities'],O,O
['included'],O,O
['$'],O,O
['116'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['of'],O,O
['cash'],O,O
['payments'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['.'],O,O
,,
['Cash'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
"['262,327']",B-OperatingLeasePayments,B-OperatingLeasePayments
['were'],O,O
['made'],O,O
['reducing'],O,O
['our'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['are'],O,O
['included'],O,O
['in'],O,O
['cash'],O,O
['flows'],O,O
['provided'],O,O
['by'],O,O
['operating'],O,O
['activities'],O,O
['in'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Cash'],O,O
['Flows'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['cash'],O,O
['paid'],O,O
['for'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['2.1'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['and'],O,O
['$'],O,O
['3.8'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Includes'],O,O
['approximately'],O,O
['$'],O,O
"['20,344']",O,O
['and'],O,O
['$'],O,O
"['35,618']",O,O
['of'],O,O
['variable'],O,O
['lease'],O,O
['payments'],O,O
['based'],O,O
['on'],O,O
['a'],O,O
['change'],O,O
['in'],O,O
['index'],O,O
"[',']",O,O
['such'],O,O
['as'],O,O
['CPI'],O,O
['or'],O,O
['inflation'],O,O
"[',']",O,O
['variable'],O,O
['payments'],O,O
['based'],O,O
['on'],O,O
['revenues'],O,O
['or'],O,O
['attendance'],O,O
['and'],O,O
['variable'],O,O
['common'],O,O
['area'],O,O
['maintenance'],O,O
['costs'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['Approximately'],O,O
['$'],O,O
['382'],B-OperatingLeasePayments,B-OperatingLeasePayments
['and'],O,O
['$'],O,O
['784'],B-OperatingLeasePayments,B-OperatingLeasePayments
['of'],O,O
['lease'],O,O
['payments'],O,O
['are'],O,O
['included'],O,O
['in'],O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['primarily'],O,O
['related'],O,O
['to'],O,O
['office'],O,O
['leases'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['cost'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['leases'],O,O
['liabilities'],O,O
['was'],O,O
['$'],O,O
"['577,000']",B-OperatingLeasePayments,B-OperatingLeasePayments
['and'],O,O
['$'],O,O
['1.1'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['operating'],O,O
['cash'],O,O
['flows'],O,O
['from'],O,O
['operating'],O,O
['leases'],O,O
['of'],O,O
['$'],O,O
['43.1'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['.'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['relating'],O,O
['to'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['11.8'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['November'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['cash'],O,O
['flows'],O,O
['from'],O,O
['operating'],O,O
['activities'],O,O
['included'],O,O
['$'],O,O
['116'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['of'],O,O
['cash'],O,O
['payments'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['Stratus'],O,O
['paid'],O,O
['$'],O,O
['164'],B-OperatingLeasePayments,B-OperatingLeasePayments
['thousand'],O,O
['for'],O,O
['lease'],O,O
['liabilities'],O,O
['recorded'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['('],O,O
['included'],O,O
['in'],O,O
['operating'],O,O
['cash'],O,O
['flows'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['cash'],O,O
['flows'],O,O
[')'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['was'],O,O
['$'],O,O
['4.1'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['maturities'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['period'],O,O
['indicated'],O,O
['.'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['were'],O,O
['$'],O,O
['86'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['and'],O,O
['$'],O,O
['233'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['third'],O,O
['quarter'],O,O
['and'],O,O
['fiscal'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['78.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['Other'],O,O
['non'],O,O
['-'],O,O
['current'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['19.8'],O,O
['million'],O,O
['in'],O,O
['Other'],O,O
['current'],O,O
['liabilities'],O,O
['and'],O,O
['$'],O,O
['62.1'],O,O
['million'],O,O
['in'],O,O
['Other'],O,O
['non'],O,O
['-'],O,O
['current'],O,O
['liabilities'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['new'],O,O
['lease'],O,O
['standard'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['net'],O,O
['increase'],O,O
['of'],O,O
['$'],O,O
['13.1'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['to'],O,O
['its'],O,O
['operating'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['adoption'],O,O
['of'],O,O
['the'],O,O
['standard'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['corresponding'],O,O
['current'],O,O
['and'],O,O
['non'],O,O
['-'],O,O
['current'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['115'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
"[',']",O,O
['$'],O,O
['17'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['57'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheet'],O,O
"[',']",O,O
['primarily'],O,O
['relating'],O,O
['to'],O,O
['real'],O,O
['estate'],O,O
['operating'],O,O
['leases'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['assets'],O,O
['recorded'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
['were'],O,O
['$'],O,O
['212.6'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['other'],O,O
['assets'],O,O
['.'],O,O
['Adoption'],O,O
['of'],O,O
['the'],O,O
['standard'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['impacted'],O,O
['our'],O,O
['previously'],O,O
['reported'],O,O
['results'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
['had'],O,O
['no'],O,O
['impact'],O,O
['to'],O,O
['cash'],O,O
['from'],O,O
['or'],O,O
['used'],O,O
['in'],O,O
['operating'],O,O
"[',']",O,O
['financing'],O,O
"[',']",O,O
['or'],O,O
['investing'],O,O
['on'],O,O
['our'],O,O
['consolidated'],O,O
['cash'],O,O
['flows'],O,O
['statements'],O,O
['.'],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
"[',']",O,O
['included'],O,O
['primarily'],O,O
['within'],O,O
['cost'],O,O
['of'],O,O
['goods'],O,O
['sold'],O,O
['and'],O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['9'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['THE'],O,O
['MOSAIC'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Other'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Future'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancellable'],O,O
['leases'],O,O
['recorded'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['10'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['THE'],O,O
['MOSAIC'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['A'],O,O
['schedule'],O,O
['of'],O,O
['our'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['capital'],O,O
['and'],O,O
['operating'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['11'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['THE'],O,O
['MOSAIC'],O,O
['COMPANY'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['upon'],O,O
['adoption'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['recognized'],O,O
['ROU'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['163,552']",B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
"['163,676']",B-OperatingLeaseLiability,B-OperatingLeaseLiability
['associated'],O,O
['with'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['.'],O,O
,,
['The'],O,O
['Partnership'],O,O
['also'],O,O
['acquired'],O,O
['certain'],O,O
['operating'],O,O
['leases'],O,O
['in'],O,O
['the'],O,O
['MTI'],O,O
['transaction'],O,O
['that'],O,O
['resulted'],O,O
['in'],O,O
['additional'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['being'],O,O
['recorded'],O,O
['at'],O,O
['the'],O,O
['transaction'],O,O
['date'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['ASU'],O,O
['2016'],O,O
['-'],O,O
['02'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['6,505']",B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['.'],O,O
,,
['Upon'],O,O
['adoption'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['operating'],O,O
['lease'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['on'],O,O
['its'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheet'],O,O
['of'],O,O
['$'],O,O
['27.1'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['29.5'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Prior'],O,O
['period'],O,O
['results'],O,O
['have'],O,O
['not'],O,O
['been'],O,O
['restated'],O,O
['to'],O,O
['reflect'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['this'],O,O
['new'],O,O
['standard'],O,O
['.'],O,O
['On'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['a'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['1.9'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['billion'],O,O
['and'],O,O
['a'],O,O
['corresponding'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['asset'],O,O
['('],O,O
"['""']",O,O
['ROU'],O,O
['asset'],O,O
"['""']",O,O
[')'],O,O
['of'],O,O
['$'],O,O
['1.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['billion'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['reclassification'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['200'],O,O
['million'],O,O
['of'],O,O
['unamortized'],O,O
['lease'],O,O
['incentives'],O,O
['and'],O,O
['restructuring'],O,O
['liabilities'],O,O
"[',']",O,O
['upon'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['this'],O,O
['standard'],O,O
"[',']",O,O
['with'],O,O
['minimal'],O,O
['impact'],O,O
['on'],O,O
['the'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['income'],O,O
['.'],O,O
['See'],O,O
['Note'],O,O
['12'],O,O
['for'],O,O
['further'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['Leases'],O,O
['.'],O,O
['Income'],O,O
['Taxes'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['was'],O,O
['37.4'],O,O
['%'],O,O
['compared'],O,O
['with'],O,O
['25.6'],O,O
['%'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['lease'],O,O
['commenced'],O,O
['during'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['ROU'],O,O
['asset'],O,O
['and'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
