sentence,real_label,pred_label
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Delek'],O,O
['Logistics'],O,O
['Notes'],O,O
['with'],O,O
['the'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['equity'],O,O
['offerings'],O,O
['by'],O,O
['Delek'],O,O
['Logistics'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['106.750'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['redeemed'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['and'],O,O
['limitations'],O,O
['.'],O,O
,,
['Any'],O,O
['optional'],O,O
['redemption'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['will'],O,O
['be'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2023'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['2016'],O,O
['Notes'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['certain'],O,O
['changes'],O,O
['in'],O,O
['U.S.'],O,O
['tax'],O,O
['laws'],O,O
"[',']",O,O
['as'],O,O
['described'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
"[',']",O,O
['at'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
['.'],O,O
,,
['We'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
['at'],O,O
['103.813'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['until'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['101.906'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['thereafter'],O,O
['until'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['100.0'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['thereafter'],O,O
"[',']",O,O
['together'],O,O
['with'],O,O
['all'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
['.'],O,O
,,
['Holders'],O,O
['of'],O,O
['2019'],O,O
['Notes'],O,O
['may'],O,O
['require'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['repurchase'],O,O
['their'],O,O
['2019'],O,O
['Notes'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['a'],O,O
['fundamental'],O,O
['change'],O,O
['prior'],O,O
['to'],O,O
['maturity'],O,O
['at'],O,O
['a'],O,O
['repurchase'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['thereof'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['date'],O,O
['of'],O,O
['repurchase'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['a'],O,O
['change'],O,O
['of'],O,O
['control'],O,O
['repurchase'],O,O
['event'],O,O
"[',']",O,O
['the'],O,O
['holders'],O,O
['of'],O,O
['the'],O,O
['Senior'],O,O
['Notes'],O,O
['may'],O,O
['require'],O,O
['us'],O,O
['to'],O,O
['repurchase'],O,O
['all'],O,O
['or'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['101'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['their'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['repurchase'],O,O
['.'],O,O
,,
['Thereafter'],O,O
"[',']",O,O
['MSI'],O,O
['may'],O,O
['redeem'],O,O
['all'],O,O
['or'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['2027'],O,O
['Senior'],O,O
['Notes'],O,O
['at'],O,O
['the'],O,O
['redemption'],O,O
['prices'],O,O
['set'],O,O
['forth'],O,O
['below'],O,O
['('],O,O
['expressed'],O,O
['as'],O,O
['percentages'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2027'],O,O
['Senior'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
[')'],O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['thereon'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['applicable'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
"[',']",O,O
['if'],O,O
['redeemed'],O,O
['during'],O,O
['the'],O,O
['twelve'],O,O
['month'],O,O
['period'],O,O
['beginning'],O,O
['on'],O,O
['July'],O,O
['15'],O,O
['of'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['years'],O,O
['indicated'],O,O
['below'],O,O
[':'],O,O
['Upon'],O,O
['a'],O,O
['change'],O,O
['in'],O,O
['control'],O,O
"[',']",O,O
['MSI'],O,O
['is'],O,O
['required'],O,O
['to'],O,O
['offer'],O,O
['to'],O,O
['purchase'],O,O
['the'],O,O
['2027'],O,O
['Senior'],O,O
['Notes'],O,O
['at'],O,O
['101'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['thereon'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['date'],O,O
['of'],O,O
['purchase'],O,O
['.'],O,O
,,
['The'],O,O
['redemption'],O,O
['price'],O,O
['is'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['face'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['debenture'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['all'],O,O
['accrued'],O,O
['interest'],O,O
['.'],O,O
,,
['The'],O,O
['indenture'],O,O
['also'],O,O
['requires'],O,O
['that'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['event'],O,O
['of'],O,O
['a'],O,O
['change'],O,O
['of'],O,O
['control'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
[')'],O,O
"[',']",O,O
['URNA'],O,O
['must'],O,O
['make'],O,O
['an'],O,O
['offer'],O,O
['to'],O,O
['purchase'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['then'],O,O
['-'],O,O
['outstanding'],O,O
['6'],O,O
['1/2'],O,O
['percent'],O,O
['Notes'],O,O
['tendered'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['in'],O,O
['cash'],O,O
['equal'],O,O
['to'],O,O
['101'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['thereof'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['thereon'],O,O
['.'],O,O
['5'],O,O
['1/2'],O,O
['percent'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2027'],O,O
['.'],O,O
,,
['The'],O,O
['2025'],O,O
['5'],O,O
['1/2'],O,O
['percent'],O,O
['Notes'],O,O
['may'],O,O
['be'],O,O
['redeemed'],O,O
['on'],O,O
['or'],O,O
['after'],O,O
['July'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['at'],O,O
['specified'],O,O
['redemption'],O,O
['prices'],O,O
['that'],O,O
['range'],O,O
['from'],O,O
['102.75'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['percent'],O,O
['in'],O,O
['2020'],O,O
"[',']",O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['percent'],O,O
['in'],O,O
['2023'],O,O
['and'],O,O
['thereafter'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
['.'],O,O
,,
['Prior'],O,O
['to'],O,O
['May'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['ESH'],O,O
['REIT'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
"[',']",O,O
['in'],O,O
['whole'],O,O
['or'],O,O
['in'],O,O
['part'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['a'],O,O
['“'],O,O
['make'],O,O
['-'],O,O
['whole'],O,O
['”'],O,O
['premium'],O,O
"[',']",O,O
['as'],O,O
['defined'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['15'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['this'],O,O
['debt'],O,O
['is'],O,O
['redeemable'],O,O
"[',']",O,O
['at'],O,O
['USF'],O,O
['’'],O,O
['s'],O,O
['option'],O,O
"[',']",O,O
['in'],O,O
['whole'],O,O
['or'],O,O
['in'],O,O
['part'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['102.938'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['principal'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['We'],O,O
['may'],O,O
['redeem'],O,O
['some'],O,O
['or'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['notes'],O,O
"[',']",O,O
['at'],O,O
['any'],O,O
['time'],O,O
['prior'],O,O
['to'],O,O
['October'],O,O
['15'],O,O
"[',']",O,O
['2022'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
"[',']",O,O
['plus'],O,O
['a'],O,O
['‘'],O,O
['make'],O,O
['-'],O,O
['whole'],O,O
['’'],O,O
['premium'],O,O
['.'],O,O
,,
['The'],O,O
['fundamental'],O,O
['change'],O,O
['purchase'],O,O
['price'],O,O
['will'],O,O
['be'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['repurchased'],O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['additional'],O,O
['interest'],O,O
['up'],O,O
['to'],O,O
['but'],O,O
['excluding'],O,O
['the'],O,O
['fundamental'],O,O
['change'],O,O
['repurchase'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['may'],O,O
['redeem'],O,O
"[',']",O,O
['prior'],O,O
['to'],O,O
['September'],O,O
['15'],O,O
"[',']",O,O
['2027'],O,O
"[',']",O,O
['all'],O,O
['or'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['2027'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2027'],O,O
['Notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['and'],O,O
['a'],O,O
['“'],O,O
['make'],O,O
['whole'],O,O
['”'],O,O
['premium'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['At'],O,O
['any'],O,O
['time'],O,O
['prior'],O,O
['to'],O,O
['October'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['may'],O,O
['redeem'],O,O
['the'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['in'],O,O
['whole'],O,O
['or'],O,O
['in'],O,O
['part'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Senior'],O,O
['Notes'],O,O
['plus'],O,O
['a'],O,O
['“'],O,O
['make'],O,O
['-'],O,O
['whole'],O,O
['”'],O,O
['premium'],O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['if'],O,O
['we'],O,O
['undergo'],O,O
['a'],O,O
['fundamental'],O,O
['change'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['holders'],O,O
['may'],O,O
['require'],O,O
['us'],O,O
['to'],O,O
['repurchase'],O,O
['for'],O,O
['cash'],O,O
['all'],O,O
['or'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['their'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['repurchase'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['repurchased'],O,O
['Notes'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['.'],O,O
['We'],O,O
['may'],O,O
['not'],O,O
['redeem'],O,O
['the'],O,O
['Notes'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['and'],O,O
['no'],O,O
['sinking'],O,O
['fund'],O,O
['is'],O,O
['provided'],O,O
['for'],O,O
['the'],O,O
['Notes'],O,O
['.'],O,O
['In'],O,O
['accounting'],O,O
['for'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
"[',']",O,O
['we'],O,O
['separated'],O,O
['the'],O,O
['Notes'],O,O
['into'],O,O
['liability'],O,O
['and'],O,O
['equity'],O,O
['components'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['prior'],O,O
['to'],O,O
['September'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['at'],O,O
['its'],O,O
['option'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['may'],O,O
['redeem'],O,O
['up'],O,O
['to'],O,O
['40'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Senior'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['108.5'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['2024'],O,O
['Senior'],O,O
['Notes'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['to'],O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['proceeds'],O,O
['of'],O,O
['certain'],O,O
['equity'],O,O
['offerings'],O,O
['as'],O,O
['described'],O,O
['in'],O,O
['the'],O,O
['2024'],O,O
['Senior'],O,O
['Notes'],O,O
['Indenture'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['redeem'],O,O
"[',']",O,O
['at'],O,O
['any'],O,O
['time'],O,O
['prior'],O,O
['to'],O,O
['June'],O,O
['15'],O,O
"[',']",O,O
['2021'],O,O
"[',']",O,O
['some'],O,O
['or'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['2026'],O,O
['Notes'],O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['a'],O,O
['make'],O,O
['-'],O,O
['whole'],O,O
['amount'],O,O
['as'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
"[',']",O,O
['plus'],O,O
"[',']",O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['not'],O,O
['including'],O,O
"[',']",O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['indenture'],O,O
['also'],O,O
['requires'],O,O
['that'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['event'],O,O
['of'],O,O
['a'],O,O
['change'],O,O
['of'],O,O
['control'],O,O
['('],O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
[')'],O,O
"[',']",O,O
['URNA'],O,O
['must'],O,O
['make'],O,O
['an'],O,O
['offer'],O,O
['to'],O,O
['purchase'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['then'],O,O
['-'],O,O
['outstanding'],O,O
['4'],O,O
['5/8'],O,O
['percent'],O,O
['Notes'],O,O
['tendered'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['in'],O,O
['cash'],O,O
['equal'],O,O
['to'],O,O
['101'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['thereof'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
"[',']",O,O
['if'],O,O
['any'],O,O
"[',']",O,O
['thereon'],O,O
['.'],O,O
['5'],O,O
['3/4'],O,O
['percent'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2024'],O,O
['.'],O,O
,,
['The'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['Shareholder'],O,O
['Loan'],O,O
['is'],O,O
['72'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['months'],O,O
"[',']",O,O
['commencing'],O,O
['from'],O,O
['the'],O,O
['actual'],O,O
['drawdown'],O,O
['date'],O,O
['of'],O,O
['April'],O,O
['14'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['ending'],O,O
['on'],O,O
['April'],O,O
['13'],O,O
"[',']",O,O
['2023'],O,O
"[',']",O,O
['unless'],O,O
['converted'],O,O
['earlier'],O,O
['.'],O,O
['The'],O,O
['Shareholder'],O,O
['Loan'],O,O
['may'],O,O
['be'],O,O
['repaid'],O,O
['or'],O,O
['converted'],O,O
"[',']",O,O
['either'],O,O
['partially'],O,O
['or'],O,O
['in'],O,O
['full'],O,O
"[',']",O,O
['into'],O,O
['an'],O,O
['additional'],O,O
['mid'],O,O
['-'],O,O
['single'],O,O
['digit'],O,O
['percentage'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Bei'],O,O
['Gene'],O,O
['Biologics'],O,O
['prior'],O,O
['to'],O,O
['its'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['JV'],O,O
['Agreement'],O,O
['.'],O,O
,,
['This'],O,O
['facility'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['875'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['and'],O,O
['matures'],O,O
['364'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['days'],O,O
['from'],O,O
['April'],O,O
['13'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['The'],O,O
['mortgage'],O,O
['debt'],O,O
['matures'],O,O
['in'],O,O
['June'],O,O
['2029'],O,O
"[',']",O,O
['bears'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['4.19'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
"[',']",O,O
['is'],O,O
['interest'],O,O
['only'],O,O
['for'],O,O
['six'],O,O
['years'],O,O
"[',']",O,O
['and'],O,O
['thereafter'],O,O
['amortizes'],O,O
['based'],O,O
['on'],O,O
['a'],O,O
['30'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],O,O
['schedule'],O,O
['.'],O,O
,,
['The'],O,O
['amended'],O,O
['credit'],O,O
['agreements'],O,O
['have'],O,O
['substantially'],O,O
['the'],O,O
['same'],O,O
['terms'],O,O
['and'],O,O
['conditions'],O,O
['as'],O,O
['the'],O,O
['prior'],O,O
['credit'],O,O
['agreements'],O,O
['with'],O,O
['the'],O,O
['exception'],O,O
['of'],O,O
['the'],O,O
['maturity'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['extended'],O,O
['from'],O,O
['June'],O,O
['2021'],O,O
['to'],O,O
['June'],O,O
['2024'],O,O
['.'],O,O
['NSP'],O,O
['-'],O,O
['Wisconsin'],O,O
['has'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['request'],O,O
['an'],O,O
['extension'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['termination'],O,O
['date'],O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['one'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['period'],O,O
['.'],O,O
,,
['Pinnacle'],O,O
['West'],O,O
['On'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Pinnacle'],O,O
['West'],O,O
['refinanced'],O,O
['its'],O,O
['364'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['-'],O,O
['day'],O,O
['$'],O,O
['125'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['that'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['on'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['with'],O,O
['a'],O,O
['new'],O,O
['364'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['-'],O,O
['day'],O,O
['$'],O,O
['150'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['credit'],O,O
['facility'],O,O
['that'],O,O
['matures'],O,O
['June'],O,O
['18'],O,O
['COMBINED'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['69'],O,O
['On'],O,O
['January'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
